0,0,275778,6,5,4,0,3,4,0,0,0,25,26,0
28,4,27332,11,9,0,12,1,4,0,0,0,40,39,0
6,4,24395,11,9,4,6,3,4,0,0,0,30,39,0
8,4,330695,15,10,2,12,0,4,1,0,0,50,39,0
23,6,171615,15,10,4,3,1,4,1,0,0,35,39,1
11,4,116372,9,13,4,4,1,4,0,0,0,60,39,0
10,4,38599,2,8,4,14,1,4,1,0,0,40,39,0
2,2,202184,15,10,4,1,3,4,1,0,0,15,39,0
7,4,315303,11,9,4,6,3,2,1,0,0,25,39,0
21,4,103456,9,13,5,10,4,4,1,0,0,40,39,0
7,7,163480,12,14,4,1,1,2,0,0,0,40,39,0
1,4,317425,1,7,4,8,3,2,1,0,0,7,39,0
41,4,216941,11,9,0,4,4,4,0,0,0,40,39,0
18,4,116541,12,14,4,10,3,4,1,0,0,44,39,1
26,4,186396,6,5,4,7,1,4,0,0,0,20,39,0
28,4,273194,11,9,2,7,0,2,1,3137,0,35,39,0
7,4,385540,11,9,2,12,0,4,1,0,0,40,26,0
46,4,201631,6,5,2,5,0,2,1,0,0,40,39,0
23,4,439919,6,5,2,7,0,4,1,0,0,40,26,0
4,4,182117,9,13,4,8,2,4,1,0,0,20,39,0
3,7,334113,15,10,2,8,0,4,1,0,0,40,39,0
25,4,184837,11,9,2,7,5,4,0,7298,0,40,39,1
32,0,228372,15,10,2,0,0,4,1,0,0,20,39,1
30,1,211123,11,9,2,3,0,4,1,0,0,40,39,0
31,5,38819,11,9,2,3,0,4,1,0,0,36,39,0
44,4,162391,5,4,2,14,0,4,1,0,1651,40,39,0
6,0,302836,7,12,2,0,0,4,1,0,0,40,8,0
18,7,89040,9,13,2,4,0,4,1,0,0,40,39,1
29,4,264210,15,10,2,5,5,4,0,0,0,20,39,0
1,4,87157,2,8,4,8,3,4,1,0,0,25,39,0
11,6,398918,9,13,4,10,1,4,1,0,0,50,39,1
45,0,123612,9,13,2,0,0,4,1,0,0,4,39,0
3,4,155818,11,9,4,8,3,4,0,0,0,20,39,0
11,4,243660,11,9,2,14,0,4,1,0,0,40,39,0
40,4,134195,11,9,2,12,0,4,1,0,0,40,39,0
39,4,238638,5,4,2,3,0,4,1,0,0,40,39,0
16,4,159929,11,9,2,3,0,4,1,0,0,40,39,0
2,4,198668,11,9,4,6,3,4,1,0,0,40,39,0
12,4,215504,11,9,2,7,0,4,1,0,0,40,39,0
13,4,158002,15,10,4,3,2,4,1,0,0,55,7,0
36,2,35305,9,13,0,10,4,4,0,0,0,57,39,0
8,4,195994,3,2,4,9,1,4,0,0,0,40,13,0
27,7,321824,11,9,2,11,0,4,1,0,0,38,39,0
5,4,180449,15,10,2,6,0,4,1,0,0,28,39,0
23,4,201764,11,9,0,3,1,4,1,0,0,40,39,0
8,4,250038,8,11,4,1,1,4,1,0,0,40,0,0
13,6,226535,5,4,2,5,0,4,1,0,0,40,26,0
34,4,136121,8,11,0,1,4,4,0,0,0,38,39,0
0,4,47199,1,7,4,9,3,4,0,0,0,24,39,0
29,2,215895,9,13,2,11,0,4,1,0,0,40,39,1
33,7,24647,15,10,2,1,0,4,1,0,0,40,39,1
17,4,734193,15,10,4,4,1,4,0,0,0,50,39,0
25,0,321086,12,14,2,0,0,4,1,0,0,50,39,0
24,1,192589,9,13,2,1,0,4,1,0,0,40,39,0
15,4,326283,9,13,4,8,4,3,1,0,0,40,39,0
15,4,207284,11,9,2,7,0,4,1,0,0,40,39,0
30,4,109089,15,10,2,10,0,4,1,0,0,70,39,0
33,4,274528,15,10,2,12,0,4,1,0,0,40,39,0
60,4,142646,5,4,6,9,4,4,0,0,0,23,39,0
16,4,180859,11,9,0,4,1,4,1,0,0,40,39,0
30,5,188610,11,9,2,7,0,4,1,0,0,48,39,0
47,4,169604,1,7,2,14,0,4,1,0,0,40,39,0
17,4,260560,11,9,2,4,0,4,1,0,0,50,39,0
17,2,188245,11,9,4,10,4,2,0,0,0,35,39,0
50,2,103315,12,14,4,4,2,4,0,15831,0,72,39,1
20,2,52465,11,9,4,8,1,4,1,0,0,40,39,0
17,4,737315,9,13,2,10,0,4,1,0,0,40,39,1
5,0,195143,15,10,4,0,3,4,0,0,0,29,39,0
33,6,219420,10,16,0,12,1,4,1,0,0,64,39,0
43,4,198170,9,13,2,4,0,4,1,0,0,45,39,1
29,2,183168,9,13,0,10,4,4,0,0,0,43,39,0
27,4,196545,9,13,2,3,0,4,1,7298,0,40,39,1
26,4,168412,11,9,2,12,2,4,0,0,0,44,31,0
31,4,174386,12,14,2,10,0,4,1,0,0,40,8,1
19,4,544686,11,9,4,1,2,4,0,2907,0,40,27,0
31,4,95661,15,10,4,1,1,4,0,0,0,43,39,0
20,4,468713,15,10,2,1,0,4,1,0,0,40,39,0
34,4,169112,12,14,2,12,0,4,1,0,0,40,39,1
35,4,74024,12,14,2,10,0,4,1,0,0,45,39,1
10,4,110622,4,3,4,12,3,1,0,0,0,20,40,0
26,2,33331,12,14,2,4,0,4,1,0,0,40,39,1
6,4,181557,11,9,4,8,3,2,1,0,0,25,39,0
49,4,142624,7,12,2,7,0,4,1,5556,0,40,41,1
20,6,192251,0,6,2,8,5,4,0,2635,0,40,39,0
18,4,146091,15,10,4,1,1,4,0,0,0,40,39,0
25,2,174575,9,13,2,10,0,4,1,5178,0,40,39,1
32,4,200949,0,6,4,8,4,4,0,0,0,38,29,0
34,2,201560,9,13,2,10,5,4,0,0,0,40,39,1
54,1,149386,11,9,6,4,1,4,1,0,0,9,39,0
33,2,168672,12,14,2,10,5,4,0,0,1902,40,39,1
46,4,38352,11,9,6,1,4,4,0,0,0,40,39,0
24,7,180272,12,14,4,10,3,4,0,0,0,35,39,0
7,7,275421,15,10,4,7,3,4,0,0,0,40,39,0
24,2,173051,15,10,0,8,4,4,0,0,0,45,39,0
16,2,167474,7,12,2,1,0,4,1,0,0,40,39,0
25,2,267138,15,10,2,3,0,2,1,0,0,40,39,0
6,4,135138,9,13,4,12,3,1,1,0,0,40,39,0
32,4,218357,8,11,0,10,1,4,0,0,0,38,39,0
11,6,107236,2,8,2,3,1,4,1,0,0,40,39,0
14,4,138416,4,3,2,6,0,4,1,0,0,56,26,0
11,4,154863,9,13,4,1,3,2,1,0,0,35,39,0
20,4,194004,1,7,2,3,0,4,1,0,0,25,39,0
2,4,339123,15,10,4,4,3,4,1,0,0,40,39,0
34,2,548361,9,13,2,10,0,4,1,0,0,26,39,0
8,4,101812,8,11,2,12,0,4,1,0,0,41,39,0
32,5,127111,11,9,2,4,0,4,1,0,0,50,39,0
30,4,171807,11,9,0,12,4,4,0,0,0,45,39,0
31,2,40666,11,9,2,8,0,4,1,0,0,40,39,0
24,2,340682,11,9,0,1,1,4,0,0,0,40,39,0
15,4,175052,11,9,0,1,4,4,0,0,0,40,39,0
9,0,321629,11,9,4,0,4,4,0,0,0,16,39,0
29,4,154405,11,9,2,6,0,2,1,0,0,40,39,0
0,4,108402,0,6,4,12,3,4,0,0,0,20,39,0
17,4,346275,1,7,0,6,1,4,1,0,0,43,39,0
27,4,42476,11,9,4,1,2,4,0,0,0,30,39,0
6,4,161708,7,12,4,8,3,4,0,0,0,20,39,0
18,4,70447,15,10,4,10,4,1,1,4650,0,20,39,0
13,4,189759,9,13,4,14,1,4,1,4865,0,40,39,0
48,0,137354,15,10,2,0,0,1,1,0,0,20,39,0
17,4,250724,9,13,2,12,0,4,1,0,0,45,23,0
17,1,149368,14,15,2,10,0,4,1,0,0,40,39,1
22,4,154641,8,11,2,1,0,4,1,0,0,40,39,0
11,4,38309,8,11,2,1,0,4,1,2407,0,40,39,0
36,2,202733,12,14,2,4,0,4,1,7688,0,70,39,1
17,4,56150,1,7,4,14,4,4,1,0,0,40,39,0
4,4,260254,11,9,4,3,1,4,1,0,0,40,39,0
36,4,108083,5,4,2,5,0,4,1,0,0,45,39,0
37,6,71344,12,14,0,10,1,4,1,0,0,50,39,1
15,4,174215,15,10,0,12,4,4,0,0,0,40,39,0
22,7,114366,9,13,4,10,1,4,1,0,0,35,39,0
22,4,158962,15,10,0,7,4,4,0,0,0,40,39,0
12,4,179498,11,9,2,4,0,4,1,0,0,40,11,0
12,4,31935,11,9,0,10,1,4,0,0,0,40,39,0
26,4,149909,11,9,2,3,0,4,1,0,0,42,39,1
3,0,58740,15,10,4,0,3,4,1,0,0,15,39,0
22,4,216552,12,14,2,1,0,4,1,0,0,40,39,0
28,4,255348,15,10,0,4,1,4,0,0,0,40,39,0
19,4,176050,15,10,2,7,0,4,1,0,0,40,39,0
54,0,125101,8,11,6,0,1,4,0,0,0,40,39,0
45,0,197286,11,9,2,0,0,4,1,0,0,40,39,0
26,2,337469,15,10,0,1,1,4,0,594,0,20,26,0
14,4,159737,11,9,4,12,4,2,0,0,0,58,39,0
22,4,316211,11,9,2,4,0,4,1,0,0,60,39,1
15,4,127610,9,13,2,10,5,4,0,0,1902,32,39,1
28,2,556652,11,9,2,3,0,2,1,0,0,40,39,1
2,4,265576,11,9,4,6,3,4,1,0,0,50,39,0
26,4,347653,15,10,2,10,0,4,1,0,0,48,39,1
15,4,62374,8,11,2,14,0,4,1,0,0,40,39,0
26,6,170230,9,13,4,12,1,4,0,0,0,60,39,0
17,4,203051,9,13,2,1,0,4,1,0,0,27,39,0
49,5,115880,15,10,2,10,0,4,1,0,0,40,39,0
20,4,167735,8,11,2,3,0,4,1,0,1887,40,39,1
29,5,181413,7,12,2,4,5,4,0,0,0,40,39,0
6,4,185554,9,13,4,10,3,4,0,0,0,40,39,0
24,4,350387,9,13,4,10,1,4,1,0,0,40,39,1
46,4,225102,11,9,2,6,0,2,1,0,0,40,0,0
38,4,105582,11,9,2,6,0,4,1,3103,0,40,39,1
18,6,350247,14,15,2,10,0,4,1,0,0,50,39,1
11,4,150025,6,5,4,3,1,4,1,0,0,50,0,1
20,4,107737,9,13,2,10,0,4,1,0,0,55,39,1
46,0,334741,11,9,2,0,0,4,1,0,0,20,39,0
26,4,115562,9,13,2,10,0,4,1,0,0,42,39,1
13,6,131584,8,11,4,3,3,4,1,0,0,60,39,0
19,2,95855,12,14,2,10,5,4,0,0,0,60,39,1
37,4,391016,9,13,2,12,0,4,1,0,0,40,39,1
19,1,51089,9,13,2,1,0,4,1,0,0,50,39,1
61,5,188044,9,13,2,4,0,4,1,0,2392,40,39,1
60,4,117898,9,13,2,4,0,4,1,0,0,50,39,1
11,4,70240,11,9,3,8,1,1,0,0,0,40,30,0
22,6,187693,11,9,2,3,0,4,1,0,0,72,39,1
20,4,341672,9,13,5,13,1,1,1,0,0,40,30,0
17,4,208043,8,11,2,10,0,4,1,7298,0,45,39,1
5,2,289982,9,13,4,10,3,4,0,0,0,35,39,0
37,4,76344,9,13,4,8,1,4,0,0,0,50,39,0
4,4,200973,15,10,4,12,3,4,0,0,0,20,39,0
19,4,111377,0,6,2,3,0,4,1,0,0,40,39,0
45,6,136684,11,9,6,1,2,4,0,0,0,30,39,0
23,4,176716,15,10,2,12,0,4,1,0,0,40,39,1
30,6,166894,15,10,0,10,4,2,0,0,0,40,39,0
21,4,243872,9,13,2,12,0,4,1,0,0,70,39,1
11,4,155621,4,3,4,3,1,4,1,0,0,40,4,0
29,4,102597,9,13,0,10,4,4,0,0,0,40,39,0
5,4,60331,15,10,2,8,0,4,1,0,0,35,39,0
20,4,75024,11,9,0,12,4,4,0,0,0,25,2,0
52,4,174474,0,6,5,7,1,4,0,0,0,28,29,0
26,4,145441,9,13,2,4,0,4,1,0,0,50,39,1
36,4,83434,9,13,4,8,1,1,0,0,0,21,24,1
3,4,691830,11,9,4,12,3,2,0,0,0,35,39,0
5,4,189203,9,13,4,10,1,4,1,0,0,50,39,0
31,4,115784,6,5,2,3,0,4,1,0,0,44,39,0
23,1,280167,12,14,2,10,0,4,1,0,0,40,39,1
51,0,407338,15,10,2,0,0,4,1,0,0,20,39,0
22,4,52978,15,10,0,8,1,4,0,0,1721,55,39,0
40,4,169329,11,9,2,13,0,2,1,0,1887,40,38,1
6,4,315065,0,6,4,8,4,4,1,0,0,60,26,0
8,2,167835,9,13,2,10,5,4,0,0,0,38,39,1
5,4,63105,11,9,4,10,3,2,1,0,0,40,39,0
6,4,520775,2,8,4,9,3,4,1,0,0,30,39,0
24,2,47902,9,13,2,10,0,4,1,0,0,45,39,1
8,4,145434,15,10,4,7,1,4,0,0,0,25,39,0
41,4,56392,15,10,2,12,0,4,1,0,0,40,39,0
16,4,162312,11,9,0,12,1,1,1,0,0,45,24,0
11,4,204074,12,14,2,10,0,4,1,0,0,48,39,0
2,4,99246,1,7,4,7,1,4,0,0,0,25,39,0
27,4,102085,15,10,0,1,2,4,0,0,0,40,39,0
51,4,168794,13,1,4,7,1,4,1,0,0,10,39,0
16,7,332379,11,9,2,3,0,4,1,0,0,40,39,1
7,4,233419,11,9,0,4,1,4,0,0,0,40,39,0
27,6,57233,11,9,2,5,0,4,1,0,0,50,39,0
21,4,192337,9,13,2,4,0,4,1,7688,0,40,39,1
14,4,442429,11,9,5,3,4,4,0,0,0,40,26,0
12,4,369114,11,9,0,1,1,4,0,0,0,40,39,0
48,4,261334,6,5,6,12,1,4,0,0,0,40,39,0
38,4,160303,11,9,6,1,2,4,0,0,0,40,39,0
32,4,50474,11,9,2,4,0,4,1,0,0,40,39,0
10,4,321577,11,9,4,7,3,2,0,0,0,40,39,0
24,4,29591,11,9,0,12,1,4,1,0,0,30,39,0
16,6,334744,15,10,2,3,0,4,1,0,0,50,39,1
5,6,269474,11,9,4,5,3,4,1,0,0,40,39,0
24,4,287306,11,9,2,10,0,4,1,0,1902,40,39,1
49,4,33619,11,9,2,8,0,2,1,0,0,4,39,0
21,4,149347,15,10,0,12,1,4,1,0,0,60,39,0
26,4,96249,11,9,2,7,0,4,1,0,0,42,39,1
23,2,370502,15,10,2,6,0,4,1,0,0,40,26,0
15,4,188246,15,10,2,12,0,4,1,0,0,40,39,1
13,4,167558,11,9,4,12,4,4,0,0,0,35,26,0
18,4,292185,9,13,2,1,0,4,1,0,0,40,39,0
24,4,101593,12,14,2,10,0,4,1,15024,0,50,39,1
16,2,70164,9,13,4,10,1,0,1,0,0,60,39,0
19,4,269722,9,13,2,4,0,4,1,0,0,55,39,1
16,6,175502,9,13,2,10,0,4,1,0,0,60,39,0
36,4,233165,11,9,2,4,0,4,1,0,0,60,39,1
10,4,177351,9,13,4,12,1,4,1,0,0,45,39,0
5,4,212114,9,13,4,6,3,4,0,0,0,15,39,0
9,4,288959,11,9,2,12,0,2,1,0,0,36,39,0
47,4,231619,11,9,2,12,5,4,0,0,0,21,39,0
31,4,146919,15,10,0,1,4,4,0,0,0,45,39,0
6,4,388811,11,9,4,1,3,4,0,0,0,40,39,0
9,4,243560,15,10,4,12,4,4,0,0,0,40,0,0
18,6,98360,9,13,2,10,0,4,1,0,0,40,39,0
29,4,369538,15,10,2,12,0,4,1,0,0,40,39,1
48,6,31740,15,10,6,4,4,4,0,0,0,45,39,0
36,4,223660,11,9,6,7,1,4,1,6849,0,40,39,0
1,4,333611,4,3,4,8,2,4,1,0,0,54,26,0
17,6,108247,14,15,2,10,0,4,1,0,0,55,39,1
11,4,76129,11,9,4,7,4,4,0,0,0,40,13,0
20,4,91711,9,13,2,4,0,4,1,0,0,60,39,1
44,0,166855,9,13,2,0,0,4,1,0,0,10,39,0
42,4,182062,9,13,2,10,0,4,1,5013,0,40,39,0
15,4,252752,12,14,4,4,1,4,0,13550,0,60,39,1
14,4,43953,9,13,2,10,5,4,0,0,0,35,39,0
8,2,84224,9,13,4,10,1,4,0,0,0,40,39,0
64,4,100675,3,2,2,10,0,4,1,0,0,15,31,0
30,4,155509,11,9,5,8,2,2,0,0,0,35,39,0
22,4,29814,11,9,2,3,0,4,1,0,0,40,39,0
20,4,241805,15,10,2,8,0,2,1,0,0,30,39,0
27,4,214838,11,9,2,7,0,4,1,0,0,45,39,1
20,4,240810,7,12,2,3,0,4,1,0,0,45,39,0
24,4,154076,15,10,2,1,0,4,1,0,0,50,39,1
10,0,175552,4,3,2,0,5,4,0,0,0,40,26,0
38,4,170287,15,10,2,10,0,4,1,0,0,40,31,1
43,4,145995,9,13,2,12,0,4,1,0,0,40,39,1
5,4,433669,7,12,4,6,1,4,1,0,0,36,0,0
6,4,233626,9,13,4,12,1,4,1,0,0,25,39,0
2,4,607799,11,9,4,7,1,4,0,0,0,60,39,0
28,4,88500,15,10,2,7,0,4,1,0,0,44,39,1
19,4,127809,11,9,5,8,4,2,0,0,0,30,39,0
29,4,243743,9,13,2,10,0,4,1,0,0,40,39,1
31,4,177211,1,7,2,7,0,4,1,0,0,40,39,0
22,6,231180,11,9,2,8,0,4,1,0,0,50,39,0
12,4,253856,9,13,2,14,0,4,1,0,0,20,39,0
22,4,177075,11,9,0,1,1,4,0,0,0,40,39,0
9,4,152855,11,9,4,4,3,3,0,0,0,40,26,0
20,4,191137,7,12,0,10,4,4,1,0,0,25,39,0
32,4,255559,15,10,2,1,5,4,0,0,0,40,39,1
10,4,169815,9,13,4,12,3,4,1,0,0,40,39,0
11,4,221215,0,6,4,6,2,4,1,0,0,40,26,0
18,4,270059,15,10,0,12,4,4,0,0,0,30,39,0
37,0,31588,11,9,2,0,0,4,1,2635,0,40,39,0
0,4,345403,0,6,4,8,3,4,1,0,0,40,39,0
1,4,194897,11,9,4,6,3,0,1,0,0,40,39,0
16,4,388741,15,10,4,1,4,3,0,0,0,38,39,0
16,4,355856,7,12,2,12,0,1,1,0,0,60,39,0
34,4,122109,15,10,2,1,5,4,0,0,0,35,39,0
32,4,75673,11,9,4,1,3,1,0,0,0,40,39,0
32,5,141058,15,10,0,4,1,4,1,0,2339,50,39,0
24,4,47902,15,10,2,12,0,4,1,0,0,35,39,1
47,4,221343,3,2,0,9,1,4,0,0,0,12,39,0
23,4,255675,15,10,2,10,0,4,1,0,0,40,39,1
32,1,203505,11,9,6,1,1,4,0,0,0,40,39,0
6,4,125106,9,13,4,10,3,4,0,0,0,40,39,0
17,4,139890,15,10,0,1,4,4,0,0,0,40,39,0
21,4,76878,1,7,2,3,0,4,1,5178,0,40,39,1
30,6,28035,15,10,2,5,0,4,1,0,0,86,39,0
13,4,43953,11,9,4,1,2,4,0,0,1974,40,39,0
19,4,163237,7,12,2,1,0,4,1,0,0,40,39,1
6,2,55890,9,13,4,10,1,4,0,0,0,40,39,0
30,6,255934,15,10,2,4,0,4,1,0,0,80,39,0
44,4,168654,11,9,0,1,1,4,0,0,0,40,2,0
30,6,39986,9,13,2,12,0,4,1,0,0,40,39,0
39,4,208451,9,13,2,10,0,4,1,0,0,40,39,1
3,4,206681,2,8,4,12,1,4,0,0,0,55,39,0
16,4,117779,11,9,2,7,5,4,0,0,0,46,39,1
19,6,129150,11,9,2,5,0,4,1,0,0,50,39,1
21,0,177273,11,9,2,0,5,4,0,0,0,35,39,0
17,2,226443,15,10,2,11,0,4,1,0,0,40,39,1
39,4,146326,11,9,2,14,0,4,1,0,0,50,39,0
15,4,187901,8,11,4,4,1,4,0,0,0,23,39,0
9,4,97153,7,12,2,7,0,4,1,5178,0,40,39,1
32,4,188694,9,13,4,4,1,4,1,0,0,40,39,1
54,4,187493,11,9,2,11,0,4,1,0,0,40,39,1
2,4,212468,15,10,4,8,3,4,0,0,0,15,39,0
3,4,84726,15,10,4,13,1,4,0,0,0,40,39,0
25,4,137907,11,9,0,1,4,4,0,0,0,35,39,0
34,4,34361,15,10,2,4,5,4,0,0,0,20,39,1
21,4,254114,15,10,3,10,3,2,0,0,0,40,39,0
21,4,170174,0,6,2,7,0,4,1,0,0,40,39,1
18,6,190895,9,13,0,4,1,4,1,0,0,25,39,0
7,2,317443,9,13,2,10,5,2,0,0,0,40,39,0
23,4,375603,11,9,0,1,4,2,1,0,0,40,39,0
4,4,203076,11,9,4,6,3,4,1,0,0,35,39,0
32,4,53893,11,9,0,14,1,4,1,0,0,40,39,0
1,0,171748,15,10,4,0,3,2,0,0,0,24,39,0
37,4,167770,11,9,2,4,0,4,1,0,1902,55,39,1
35,4,204584,9,13,3,4,1,4,0,0,0,42,39,0
10,4,660870,9,13,4,10,1,4,0,0,0,60,39,0
3,4,105686,11,9,4,7,1,4,1,0,0,40,39,0
21,0,70282,12,14,2,0,5,2,0,15024,0,2,39,1
14,4,148607,15,10,0,7,1,4,1,0,0,40,39,0
8,4,255849,11,9,4,1,3,4,0,0,0,40,39,0
2,1,255921,15,10,4,6,3,4,1,0,0,20,9,0
16,4,113326,15,10,2,3,0,4,1,0,0,50,39,0
6,4,440456,9,13,4,8,1,4,1,0,0,40,39,0
17,4,105493,12,14,0,10,4,4,0,0,0,40,39,0
25,4,259757,9,13,0,10,4,4,1,0,653,50,39,1
20,2,89491,12,14,0,4,1,4,0,0,0,40,39,0
8,4,171818,9,13,4,4,3,4,0,0,0,40,39,0
23,4,51151,8,11,2,3,0,4,1,0,0,40,39,0
16,6,188957,9,13,4,12,1,4,0,0,0,40,39,0
14,4,97933,15,10,4,1,1,4,0,0,0,40,39,0
15,5,195447,9,13,2,12,0,4,1,0,0,45,39,0
46,0,46907,9,13,2,0,0,4,1,0,0,8,39,1
37,5,383365,9,13,2,12,0,4,1,0,0,70,39,1
15,6,203408,11,9,2,3,0,4,1,0,0,44,39,0
12,2,148182,11,9,2,14,0,2,1,0,0,40,39,0
9,2,211497,15,10,2,10,0,4,1,0,0,40,39,0
22,6,48063,15,10,2,5,0,4,1,0,0,60,39,0
40,4,211804,9,13,2,10,0,4,1,3103,0,50,39,1
37,4,185407,15,10,2,5,0,4,1,0,0,40,39,0
40,4,225927,0,6,2,7,0,4,1,0,0,40,39,0
6,1,314525,9,13,4,10,1,4,1,0,0,40,39,0
10,6,208577,15,10,2,4,0,4,1,0,0,45,39,1
25,4,222884,9,13,4,4,1,4,1,0,0,55,39,1
14,4,209538,0,6,2,3,0,4,1,0,0,40,39,0
32,2,177114,12,14,0,10,1,4,0,0,0,60,39,0
33,4,173754,11,9,2,3,0,4,1,0,0,40,39,0
29,2,121370,11,9,0,1,4,4,0,0,0,30,39,0
20,4,67125,11,9,0,12,1,4,1,0,0,60,39,0
9,4,67240,11,9,2,3,0,4,1,0,0,40,39,0
10,4,198346,9,13,0,1,1,4,0,0,0,35,39,0
7,4,141003,15,10,4,4,3,4,1,0,0,25,39,0
7,5,60668,11,9,4,3,3,4,1,0,0,40,39,0
12,4,104256,11,9,0,12,1,4,0,0,0,34,39,0
30,4,131002,9,13,2,10,0,4,1,0,0,50,39,1
16,6,155151,15,10,2,12,0,4,1,0,1740,50,39,0
9,4,177720,7,12,0,10,4,4,0,0,0,45,39,0
3,4,39615,15,10,4,3,3,4,1,0,0,40,39,0
8,4,203871,8,11,2,10,5,4,0,0,1887,40,39,1
40,7,25045,9,13,0,1,4,4,1,2174,0,37,39,0
19,4,112264,11,9,2,14,0,4,1,0,0,50,39,0
8,4,169100,12,14,2,4,0,4,1,0,0,40,39,0
29,4,155659,9,13,2,7,0,4,1,0,0,40,11,1
22,4,291665,11,9,2,1,0,4,1,4508,0,24,39,0
12,4,224215,15,10,2,3,0,4,1,0,0,40,39,1
1,4,270502,1,7,4,4,3,4,0,0,0,20,39,0
29,4,125487,8,11,2,13,0,4,1,0,0,40,39,0
44,4,51385,9,13,2,12,0,4,1,0,0,50,39,1
24,4,112763,11,9,6,12,1,4,0,0,0,40,39,0
33,4,108926,15,10,0,7,1,2,0,0,0,40,39,0
36,4,366957,9,13,2,4,0,1,1,99999,0,50,19,1
19,2,109766,9,13,4,11,1,4,1,0,0,60,39,0
21,4,226106,15,10,4,1,4,2,0,0,0,40,39,0
58,6,92792,11,9,2,12,0,4,1,0,0,35,39,0
9,4,186950,8,11,2,1,5,4,0,0,0,40,39,1
27,4,230478,9,13,2,4,0,4,1,0,0,40,39,1
8,4,231638,11,9,4,1,3,4,0,0,0,40,39,0
14,4,120461,15,10,4,12,3,4,0,0,0,40,39,0
32,4,33673,2,8,4,14,1,1,1,0,0,35,39,0
17,4,191385,11,9,2,7,0,4,1,0,0,48,39,0
14,6,229946,11,9,2,10,0,4,1,0,0,40,4,0
30,6,160131,15,10,0,3,1,4,1,0,0,40,39,0
21,4,190895,9,13,2,4,0,4,1,7298,0,50,39,1
1,4,126021,11,9,4,3,3,4,0,0,0,20,39,0
30,4,27815,6,5,0,8,1,4,0,0,1719,30,39,0
25,4,203542,11,9,4,3,1,4,1,0,0,40,39,0
12,4,144592,9,13,4,12,3,4,1,0,0,40,39,0
21,2,223004,15,10,0,11,1,4,1,0,0,75,39,0
5,4,183257,15,10,4,12,3,2,0,0,0,20,39,0
15,4,172714,11,9,4,3,3,4,1,0,0,40,39,0
3,4,131611,15,10,4,1,3,4,1,0,0,48,39,0
24,4,253060,14,15,2,12,0,4,1,0,0,50,39,0
29,4,471990,11,9,2,14,0,2,1,0,0,46,39,1
27,4,138966,11,9,2,1,5,4,0,0,0,38,39,0
18,4,385412,9,13,4,1,1,4,0,0,0,40,39,0
1,0,184101,15,10,4,0,3,4,1,0,0,25,39,0
43,4,103344,11,9,2,3,0,4,1,15024,0,40,39,1
19,2,135786,6,5,2,3,0,4,1,0,0,25,39,0
13,4,227359,15,10,4,3,4,4,1,0,0,40,39,0
23,7,86912,10,16,2,10,0,4,1,0,0,50,39,1
4,4,83033,15,10,4,1,3,4,0,2176,0,20,39,0
8,4,172581,9,13,4,10,1,4,0,0,0,40,39,0
39,7,274111,12,14,0,10,1,4,1,0,1669,40,39,0
25,4,187795,15,10,2,4,0,4,1,99999,0,55,39,1
9,4,483822,5,4,4,6,4,4,1,0,0,40,13,0
49,5,220543,11,9,2,1,5,4,0,0,0,40,39,1
31,4,152953,5,4,2,3,0,4,1,0,0,32,6,0
18,4,239755,15,10,4,12,4,4,1,0,0,50,39,0
24,4,177905,12,14,2,10,0,4,1,0,0,45,39,1
2,4,200136,15,10,4,12,3,4,0,0,0,20,39,0
38,6,111625,11,9,2,12,0,4,1,0,0,40,39,0
25,6,336513,9,13,2,3,0,4,1,15024,0,60,39,1
28,4,162915,15,10,0,14,1,4,1,0,0,50,39,0
12,4,116662,9,13,4,6,1,4,1,0,0,40,39,0
25,6,24763,10,16,2,10,0,4,1,15024,0,40,39,1
48,4,225580,11,9,0,12,1,4,0,0,0,20,39,0
13,4,169104,7,12,4,8,2,1,1,0,0,40,40,0
26,4,212894,15,10,2,3,0,4,1,0,0,40,39,0
44,4,93997,5,4,2,7,0,4,1,0,0,40,22,0
5,4,189924,15,10,4,8,1,4,0,0,0,50,39,0
6,4,274424,1,7,5,8,4,4,0,0,0,40,39,0
17,4,188246,11,9,2,7,0,4,1,0,0,40,39,0
34,4,284211,11,9,6,10,4,4,0,0,0,35,39,0
4,4,198259,15,10,4,1,3,4,0,0,0,15,39,0
14,4,368517,7,12,4,10,1,1,1,0,0,40,39,0
17,4,168768,7,12,4,1,1,4,0,0,0,35,39,0
16,1,122220,15,10,2,4,5,2,0,0,0,40,39,1
15,4,136204,12,14,5,4,1,4,1,0,2824,55,39,1
27,4,175641,1,7,2,12,0,4,1,0,0,40,39,1
4,7,173324,15,10,4,8,3,2,1,0,0,20,39,0
58,2,31195,11,9,0,1,1,4,0,0,0,20,39,0
38,1,88876,12,14,2,4,0,1,1,0,0,60,39,1
26,6,176069,11,9,2,8,5,4,0,0,0,16,39,0
14,4,215297,11,9,2,3,0,4,1,0,0,45,39,0
24,4,198425,15,10,2,3,0,4,1,0,0,45,39,0
9,2,180957,12,14,4,10,1,4,1,0,0,50,39,0
6,4,206129,8,11,4,3,4,2,0,0,0,40,39,0
25,1,65950,11,9,0,1,4,2,0,0,0,40,39,0
12,4,197618,11,9,4,1,1,4,0,0,0,40,39,0
4,4,185357,11,9,4,1,1,4,1,0,0,50,39,0
11,4,134890,9,13,4,4,3,4,1,0,0,40,39,0
